11.01, 3.78
13.75, 3.78
17.01, 3.66
20.59, 3.47
24.92, 3.34
31.15, 3.24
38.51, 3.14
47.62, 3.03
58.88, 2.93
72.81, 2.82
89.08, 2.70
108.99, 2.57
131.93, 2.43
156.36, 2.29
183.34, 2.12
214.99, 1.97
252.09, 1.81
286.34, 1.63
321.80, 1.44
361.66, 1.26
402.16, 1.07
471.57, 0.92
576.94, 0.79
683.74, 0.67
