-1.14, 6.92
-1.10, 6.89
-1.03, 6.82
-0.99, 6.78
-0.92, 6.72
-0.88, 6.70
-0.86, 6.71
-0.80, 6.68
-0.76, 6.67
-0.68, 6.63
-0.64, 6.61
-0.60, 6.60
-0.56, 6.56
-0.52, 6.52
-0.48, 6.49
-0.44, 6.49
-0.39, 6.47
-0.35, 6.45
-0.31, 6.43
-0.27, 6.40
-0.23, 6.36
-0.19, 6.33
-0.15, 6.29
-0.11, 6.26
-0.07, 6.22
-0.03, 6.18
0.01, 6.14
0.06, 6.10
0.10, 6.06
0.14, 6.02
0.18, 5.97
0.22, 5.93
0.26, 5.89
0.30, 5.85
0.34, 5.79
0.37, 5.77
0.41, 5.73
0.45, 5.69
0.49, 5.67
0.53, 5.64
0.57, 5.63
