5.30, 3.89
6.80, 3.91
8.65, 3.94
11.10, 3.97
14.25, 3.98
17.87, 3.89
22.28, 3.79
26.46, 3.66
29.94, 3.48
33.99, 3.31
38.70, 3.12
43.92, 2.95
51.85, 2.80
62.04, 2.64
72.91, 2.49
86.99, 2.35
104.09, 2.21
123.25, 2.05
120.67, 1.99
153.84, 1.97
196.13, 1.93
192.03, 1.84
250.04, 1.88
299.21, 1.77
366.45, 1.64
406.41, 1.53
458.88, 1.49
523.62, 1.42
552.01, 1.37
594.35, 1.35
620.00, 1.28
674.64, 1.23
782.12, 1.10
916.35, 0.93
1085.00, 0.79
1271.21, 0.62
1516.57, 0.47
1834.03, 0.34
2201.27, 0.21
