5.11, 3.72
6.59, 3.78
8.32, 3.84
10.50, 3.91
13.25, 3.98
17.08, 3.95
21.56, 3.90
26.09, 3.79
30.28, 3.62
34.76, 3.45
39.91, 3.28
47.30, 3.13
57.25, 3.01
70.03, 2.87
87.48, 2.78
110.44, 2.73
140.90, 2.69
174.15, 2.63
197.76, 2.60
225.98, 2.58
255.00, 2.54
289.60, 2.47
328.93, 2.36
373.63, 2.22
424.44, 2.06
475.66, 1.88
534.42, 1.70
587.63, 1.58
640.77, 1.35
726.83, 1.28
865.02, 1.13
1036.01, 0.98
1214.82, 0.83
1409.58, 0.66
1618.36, 0.49
1897.76, 0.32
2155.92, 0.15
